<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.21	16:00:00	0.66612	0.66778	0.66580	0.66708	14299	0	24
2024.05.21	20:00:00	0.66708	0.66753	0.66692	0.66699	6291	0	3
2024.05.22	00:00:00	0.66719	0.66810	0.66654	0.66797	5039	0	4
2024.05.22	04:00:00	0.66799	0.66837	0.66794	0.66798	6186	0	3
2024.05.22	08:00:00	0.66798	0.66873	0.66769	0.66810	8686	0	4
2024.05.22	12:00:00	0.66810	0.66988	0.66807	0.66850	9617	0	5
2024.05.22	16:00:00	0.66850	0.66910	0.66794	0.66874	12233	0	5
2024.05.22	20:00:00	0.66873	0.66917	0.66800	0.66852	9304	0	3
2024.05.23	00:00:00	0.66857	0.66873	0.66736	0.66844	5301	0	3
2024.05.23	04:00:00	0.66845	0.66853	0.66787	0.66840	6544	0	3
2024.05.23	08:00:00	0.66841	0.66889	0.66811	0.66863	9462	0	4
2024.05.23	12:00:00	0.66863	0.66871	0.66762	0.66826	9070	0	4
2024.05.23	16:00:00	0.66827	0.66868	0.66689	0.66725	17079	0	24
2024.05.23	20:00:00	0.66725	0.66726	0.66552	0.66584	9903	0	3
2024.05.24	00:00:00	0.66505	0.66618	0.66503	0.66592	9399	0	3
2024.05.24	04:00:00	0.66592	0.66645	0.66577	0.66627	5438	0	3
2024.05.24	08:00:00	0.66627	0.66691	0.66596	0.66658	7706	0	4
2024.05.24	12:00:00	0.66658	0.66770	0.66622	0.66690	8399	0	4
2024.05.24	16:00:00	0.66689	0.66941	0.66674	0.66935	12562	0	24
2024.05.24	20:00:00	0.66935	0.66987	0.66904	0.66925	5909	0	3
2024.05.27	00:00:00	0.66841	0.66940	0.66723	0.66906	3536	0	3
2024.05.27	04:00:00	0.66906	0.66928	0.66881	0.66902	4733	0	3
2024.05.27	08:00:00	0.66903	0.66986	0.66883	0.66935	5587	0	4
2024.05.27	12:00:00	0.66935	0.67003	0.66881	0.66993	6779	0	4
2024.05.27	16:00:00	0.66996	0.67047	0.66967	0.66997	7067	0	4
2024.05.27	20:00:00	0.66997	0.67017	0.66949	0.66949	3255	0	5
2024.05.28	00:00:00	0.66946	0.67025	0.66878	0.66981	7891	0	2
2024.05.28	04:00:00	0.66981	0.66989	0.66937	0.66948	6515	0	3
2024.05.28	08:00:00	0.66961	0.66964	0.66839	0.66915	8115	0	4
2024.05.28	12:00:00	0.66916	0.66924	0.66687	0.66800	9597	0	4
2024.05.28	16:00:00	0.66802	0.66820	0.66723	0.66805	13802	0	24
2024.05.28	20:00:00	0.66805	0.66862	0.66766	0.66847	9027	0	3
2024.05.29	00:00:00	0.66852	0.66866	0.66783	0.66804	8027	0	4
2024.05.29	04:00:00	0.66804	0.66815	0.66768	0.66777	6265	0	4
2024.05.29	08:00:00	0.66776	0.66848	0.66722	0.66807	9592	0	5
2024.05.29	12:00:00	0.66805	0.66852	0.66622	0.66634	10339	0	4
2024.05.29	16:00:00	0.66634	0.66681	0.66585	0.66645	14864	0	24
2024.05.29	20:00:00	0.66646	0.66662	0.66548	0.66550	8268	0	3
2024.05.30	00:00:00	0.66534	0.66577	0.66512	0.66572	4972	0	2
2024.05.30	04:00:00	0.66572	0.66627	0.66494	0.66512	7505	0	3
2024.05.30	08:00:00	0.66513	0.66516	0.66122	0.66127	12493	0	5
2024.05.30	12:00:00	0.66127	0.66203	0.66022	0.66064	12506	0	24
2024.05.30	16:00:00	0.66064	0.66169	0.66037	0.66139	14319	0	4
2024.05.30	20:00:00	0.66139	0.66141	0.65990	0.66015	7008	0	3
2024.05.31	00:00:00	0.66009	0.66034	0.65946	0.65977	5111	0	5
2024.05.31	04:00:00	0.65977	0.66124	0.65950	0.66113	8188	0	3
2024.05.31	08:00:00	0.66113	0.66342	0.66108	0.66320	9986	0	5
2024.05.31	12:00:00	0.66319	0.66473	0.66196	0.66227	12272	0	4
2024.05.31	16:00:00	0.66227	0.66258	0.66025	0.66200	17626	0	24
2024.05.31	20:00:00	0.66201	0.66263	0.66177	0.66196	8347	0	4
2024.06.03	00:00:00	0.66271	0.66271	0.66027	0.66201	5429	0	4
2024.06.03	04:00:00	0.66201	0.66201	0.66114	0.66136	6214	0	3
2024.06.03	08:00:00	0.66137	0.66149	0.66046	0.66099	10413	0	4
2024.06.03	12:00:00	0.66099	0.66144	0.65946	0.66130	11142	0	24
2024.06.03	16:00:00	0.66131	0.66140	0.65620	0.65629	17372	0	24
2024.06.03	20:00:00	0.65629	0.65728	0.65557	0.65708	9143	0	3
2024.06.04	00:00:00	0.65713	0.65720	0.65621	0.65687	6014	0	4
2024.06.04	04:00:00	0.65687	0.65697	0.65656	0.65660	6105	0	3
2024.06.04	08:00:00	0.65660	0.65711	0.65300	0.65425	13056	0	4
2024.06.04	12:00:00	0.65425	0.65442	0.65164	0.65300	13978	0	24
2024.06.04	16:00:00	0.65299	0.65330	0.64938	0.64975	17454	0	24
2024.06.04	20:00:00	0.64974	0.65089	0.64936	0.65073	9474	0	3
2024.06.05	00:00:00	0.64997	0.65122	0.64959	0.65104	5336	0	5
2024.06.05	04:00:00	0.65104	0.65164	0.65075	0.65153	4438	0	3
2024.06.05	08:00:00	0.65153	0.65304	0.65140	0.65210	8472	0	4
2024.06.05	12:00:00	0.65210	0.65263	0.65163	0.65243	8603	0	5
2024.06.05	16:00:00	0.65241	0.65277	0.65028	0.65233	15667	0	24
2024.06.05	20:00:00	0.65234	0.65272	0.65218	0.65230	6103	0	3
2024.06.06	00:00:00	0.65227	0.65246	0.65153	0.65154	4314	0	3
2024.06.06	04:00:00	0.65153	0.65197	0.65095	0.65137	5589	0	3
2024.06.06	08:00:00	0.65138	0.65221	0.65117	0.65135	7381	0	4
2024.06.06	12:00:00	0.65136	0.65150	0.65006	0.65079	9185	0	5
2024.06.06	16:00:00	0.65079	0.65181	0.65056	0.65146	12174	0	4
2024.06.06	20:00:00	0.65146	0.65199	0.65022	0.65040	6666	0	3
2024.06.07	00:00:00	0.65024	0.65134	0.65001	0.65124	5044	0	3
2024.06.07	04:00:00	0.65126	0.65148	0.65089	0.65107	5662	0	3
2024.06.07	08:00:00	0.65107	0.65119	0.64961	0.64986	9430	0	4
2024.06.07	12:00:00	0.64986	0.65260	0.64954	0.65241	12347	0	5
2024.06.07	16:00:00	0.65239	0.65351	0.65099	0.65187	16150	0	24
2024.06.07	20:00:00	0.65186	0.65206	0.65108	0.65112	7525	0	3
2024.06.10	00:00:00	0.65052	0.65190	0.65017	0.65139	5872	0	5
2024.06.10	04:00:00	0.65139	0.65220	0.65117	0.65180	5346	0	3
2024.06.10	08:00:00	0.65181	0.65255	0.65076	0.65090	9778	0	25
2024.06.10	12:00:00	0.65091	0.65145	0.65043	0.65121	9116	0	5
2024.06.10	16:00:00	0.65121	0.65204	0.65039	0.65144	10938	0	4
2024.06.10	20:00:00	0.65144	0.65165	0.65097	0.65141	7006	0	3
2024.06.11	00:00:00	0.65115	0.65175	0.65028	0.65159	4438	0	3
2024.06.11	04:00:00	0.65160	0.65170	0.65114	0.65126	4796	0	3
2024.06.11	08:00:00	0.65126	0.65189	0.65067	0.65128	7709	0	4
2024.06.11	12:00:00	0.65128	0.65141	0.65044	0.65132	10851	0	24
2024.06.11	16:00:00	0.65132	0.65296	0.65075	0.65278	12114	0	4
2024.06.11	20:00:00	0.65278	0.65284	0.65207	0.65225	6692	0	3
2024.06.12	00:00:00	0.65231	0.65300	0.65168	0.65272	4113	0	1
2024.06.12	04:00:00	0.65273	0.65299	0.65251	0.65275	5072	0	1
2024.06.12	08:00:00	0.65275	0.65291	0.65195	0.65198	6208	0	4
2024.06.12	12:00:00	0.65198	0.65228	0.64878	0.65031	10570	0	5
2024.06.12	16:00:00	0.65034	0.65186	0.65023	0.65121	16041	0	24
2024.06.12	20:00:00	0.65121	0.65193	0.65005	0.65159	15117	0	4
2024.06.13	00:00:00	0.65159	0.65199	0.65019	0.65115	5577	0	4
2024.06.13	04:00:00	0.65116	0.65163	0.65099	0.65151	5447	0	3
2024.06.13	08:00:00	0.65150	0.65191	0.65107	0.65185	8201	0	4
2024.06.13	12:00:00	0.65184	0.65225	0.65104	0.65138	11045	0	5
2024.06.13	16:00:00	0.65138	0.65220	0.64921	0.65052	15597	0	24
2024.06.13	20:00:00	0.65052	0.65071	0.65010	0.65029	7350	0	3
2024.06.14	00:00:00	0.65050	0.65055	0.64955	0.65009	4636	0	3
2024.06.14	04:00:00	0.65009	0.65070	0.65003	0.65058	7320	0	3
2024.06.14	08:00:00	0.65057	0.65077	0.64773	0.64835	12362	0	4
2024.06.14	12:00:00	0.64834	0.64979	0.64779	0.64818	14457	0	24
2024.06.14	16:00:00	0.64818	0.64879	0.64660	0.64850	14635	0	24
2024.06.14	20:00:00	0.64850	0.64853	0.64741	0.64764	6236	0	4
2024.06.17	00:00:00	0.64709	0.64869	0.64640	0.64821	5798	0	3
2024.06.17	04:00:00	0.64821	0.64838	0.64780	0.64788	5616	0	3
2024.06.17	08:00:00	0.64788	0.64891	0.64728	0.64890	10698	0	4
2024.06.17	12:00:00	0.64889	0.64948	0.64865	0.64939	10332	0	24
2024.06.17	16:00:00	0.64940	0.64959	0.64784	0.64832	11458	0	24
2024.06.17	20:00:00	0.64832	0.64861	0.64785	0.64803	6164	0	3
2024.06.18	00:00:00	0.64777	0.64843	0.64708	0.64728	4739	0	4
2024.06.18	04:00:00	0.64728	0.64765	0.64706	0.64736	5964	0	3
2024.06.18	08:00:00	0.64735	0.64802	0.64594	0.64627	8717	0	5
2024.06.18	12:00:00	0.64626	0.64627	0.64440	0.64447	10385	0	24
2024.06.18	16:00:00	0.64448	0.64517	0.64345	0.64423	13725	0	24
2024.06.18	20:00:00	0.64425	0.64459	0.64405	0.64438	6756	0	3
2024.06.19	00:00:00	0.64428	0.64473	0.64369	0.64436	6365	0	3
2024.06.19	04:00:00	0.64436	0.64477	0.64416	0.64433	4133	0	3
2024.06.19	08:00:00	0.64434	0.64484	0.64382	0.64456	8602	0	4
2024.06.19	12:00:00	0.64456	0.64566	0.64440	0.64495	8630	0	4
2024.06.19	16:00:00	0.64496	0.64540	0.64452	0.64471	5952	0	4
2024.06.19	20:00:00	0.64470	0.64528	0.64440	0.64470	2392	0	2
2024.06.20	00:00:00	0.64476	0.64533	0.64400	0.64456	4919	0	3
2024.06.20	04:00:00	0.64457	0.64466	0.64411	0.64444	5410	0	3
2024.06.20	08:00:00	0.64443	0.64969	0.64397	0.64821	10338	0	4
2024.06.20	12:00:00	0.64820	0.65096	0.64811	0.65080	11868	0	6
2024.06.20	16:00:00	0.65080	0.65173	0.64981	0.65050	12741	0	24
2024.06.20	20:00:00	0.65050	0.65141	0.64991	0.65100	7060	0	10
2024.06.21	00:00:00	0.65073	0.65151	0.64986	0.65148	4847	0	2
2024.06.21	04:00:00	0.65147	0.65173	0.65136	0.65137	5600	0	10
2024.06.21	08:00:00	0.65137	0.65217	0.65013	0.65150	10327	0	10
2024.06.21	12:00:00	0.65150	0.65189	0.65113	0.65141	9436	0	11
2024.06.21	16:00:00	0.65142	0.65254	0.65091	0.65241	13575	0	24
2024.06.21	20:00:00	0.65241	0.65298	0.65220	0.65293	5755	0	6
2024.06.24	00:00:00	0.65164	0.65303	0.65135	0.65243	5329	0	10
2024.06.24	04:00:00	0.65243	0.65255	0.65188	0.65243	5649	0	10
2024.06.24	08:00:00	0.65244	0.65369	0.65222	0.65349	7997	0	9
2024.06.24	12:00:00	0.65348	0.65369	0.65207	0.65212	9636	0	11
2024.06.24	16:00:00	0.65211	0.65469	0.65209	0.65459	11411	0	10
2024.06.24	20:00:00	0.65457	0.65468	0.65276	0.65312	6320	0	7
2024.06.25	00:00:00	0.65323	0.65399	0.65259	0.65303	4516	0	10
2024.06.25	04:00:00	0.65303	0.65383	0.65291	0.65354	4823	0	10
2024.06.25	08:00:00	0.65354	0.65490	0.65327	0.65458	7580	0	10
2024.06.25	12:00:00	0.65461	0.65553	0.65293	0.65475	8810	0	11
2024.06.25	16:00:00	0.65476	0.65534	0.65413	0.65484	11143	0	24
2024.06.25	20:00:00	0.65484	0.65541	0.65454	0.65486	5482	0	8
2024.06.26	00:00:00	0.65499	0.65539	0.65442	0.65517	4388	0	1
2024.06.26	04:00:00	0.65516	0.65564	0.65505	0.65525	5868	0	8
2024.06.26	08:00:00	0.65526	0.65616	0.65522	0.65605	7084	0	10
2024.06.26	12:00:00	0.65605	0.65666	0.65428	0.65472	9785	0	10
2024.06.26	16:00:00	0.65471	0.65562	0.65410	0.65504	13242	0	24
2024.06.26	20:00:00	0.65505	0.65517	0.65458	0.65476	6421	0	10
2024.06.27	00:00:00	0.65477	0.65480	0.65366	0.65441	4909	0	10
2024.06.27	04:00:00	0.65441	0.65485	0.65440	0.65474	5351	0	11
2024.06.27	08:00:00	0.65473	0.65605	0.65459	0.65595	7437	0	7
2024.06.27	12:00:00	0.65593	0.65618	0.65473	0.65495	10002	0	7
2024.06.27	16:00:00	0.65492	0.65614	0.65427	0.65598	12172	0	7
2024.06.27	20:00:00	0.65598	0.65641	0.65573	0.65586	6866	0	6
2024.06.28	00:00:00	0.65575	0.65610	0.65543	0.65563	4043	0	8
2024.06.28	04:00:00	0.65564	0.65586	0.65501	0.65510	7287	0	7
2024.06.28	08:00:00	0.65509	0.65666	0.65492	0.65615	8332	0	7
2024.06.28	12:00:00	0.65616	0.65715	0.65600	0.65645	10635	0	7
2024.06.28	16:00:00	0.65644	0.65735	0.65587	0.65698	16788	0	7
2024.06.28	20:00:00	0.65699	0.65771	0.65616	0.65682	8342	0	7
2024.07.01	00:00:00	0.65634	0.65856	0.65563	0.65779	6198	0	8
2024.07.01	04:00:00	0.65781	0.65808	0.65748	0.65792	4737	0	8
2024.07.01	08:00:00	0.65792	0.65891	0.65729	0.65843	9418	0	7
2024.07.01	12:00:00	0.65844	0.65882	0.65772	0.65847	8803	0	7
2024.07.01	16:00:00	0.65842	0.65907	0.65703	0.65772	13571	0	7
2024.07.01	20:00:00	0.65771	0.65798	0.65702	0.65703	5502	0	7
2024.07.02	00:00:00	0.65677	0.65776	0.65635	0.65741	4523	0	8
2024.07.02	04:00:00	0.65740	0.65764	0.65697	0.65736	4133	0	8
2024.07.02	08:00:00	0.65735	0.65855	0.65720	0.65852	8520	0	7
2024.07.02	12:00:00	0.65853	0.65909	0.65794	0.65904	7921	0	7
2024.07.02	16:00:00	0.65902	0.66070	0.65893	0.66046	14012	0	7
2024.07.02	20:00:00	0.66045	0.66123	0.66045	0.66071	5373	0	7
2024.07.03	00:00:00	0.65998	0.66103	0.65997	0.66083	3695	0	8
2024.07.03	04:00:00	0.66082	0.66111	0.66070	0.66095	3586	0	8
2024.07.03	08:00:00	0.66095	0.66181	0.66055	0.66068	6813	0	7
2024.07.03	12:00:00	0.66070	0.66134	0.65978	0.66089	8820	0	7
2024.07.03	16:00:00	0.66088	0.66122	0.65973	0.66075	15845	0	7
2024.07.03	20:00:00	0.66074	0.66130	0.66039	0.66048	4261	0	7
2024.07.04	00:00:00	0.65995	0.66120	0.65958	0.66081	4218	0	8
2024.07.04	04:00:00	0.66082	0.66087	0.66051	0.66083	4228	0	8
2024.07.04	08:00:00	0.66082	0.66335	0.66031	0.66163	8369	0	7
2024.07.04	12:00:00	0.66162	0.66165	0.66037	0.66113	7016	0	7
2024.07.04	16:00:00	0.66113	0.66142	0.66056	0.66126	6266	0	7
2024.07.04	20:00:00	0.66126	0.66129	0.66042	0.66042	1641	0	10
2024.07.05	00:00:00	0.66093	0.66139	0.66074	0.66115	2956	0	8
2024.07.05	04:00:00	0.66114	0.66117	0.66001	0.66033	4716	0	8
2024.07.05	08:00:00	0.66034	0.66061	0.65988	0.66029	6463	0	7
2024.07.05	12:00:00	0.66029	0.66077	0.65890	0.65921	11247	0	7
2024.07.05	16:00:00	0.65920	0.65927	0.65802	0.65818	15031	0	7
2024.07.05	20:00:00	0.65817	0.65818	0.65636	0.65653	5909	0	7
2024.07.08	00:00:00	0.65610	0.65644	0.65542	0.65632	5015	0	8
2024.07.08	04:00:00	0.65631	0.65683	0.65622	0.65629	4972	0	7
2024.07.08	08:00:00	0.65628	0.65705	0.65554	0.65666	8653	0	7
2024.07.08	12:00:00	0.65669	0.65779	0.65657	0.65774	8346	0	7
2024.07.08	16:00:00	0.65773	0.65832	0.65691	0.65824	11119	0	7
2024.07.08	20:00:00	0.65823	0.65835	0.65757	0.65820	4190	0	7
2024.07.09	00:00:00	0.65782	0.65879	0.65734	0.65861	3371	0	8
2024.07.09	04:00:00	0.65862	0.65891	0.65850	0.65888	4956	0	7
2024.07.09	08:00:00	0.65889	0.65926	0.65854	0.65871	6833	0	7
2024.07.09	12:00:00	0.65872	0.65872	0.65785	0.65844	7928	0	7
2024.07.09	16:00:00	0.65842	0.65851	0.65765	0.65839	13037	0	7
2024.07.09	20:00:00	0.65840	0.65878	0.65804	0.65831	6158	0	6
2024.07.10	00:00:00	0.65757	0.65863	0.65757	0.65859	3554	0	7
2024.07.10	04:00:00	0.65860	0.65873	0.65819	0.65823	4300	0	7
2024.07.10	08:00:00	0.65824	0.65828	0.65742	0.65800	6414	0	7
2024.07.10	12:00:00	0.65800	0.65939	0.65798	0.65929	7016	0	7
2024.07.10	16:00:00	0.65929	0.66087	0.65929	0.66043	10879	0	7
2024.07.10	20:00:00	0.66044	0.66071	0.66029	0.66041	4882	0	7
2024.07.11	00:00:00	0.65994	0.66056	0.65994	0.66004	2502	0	7
2024.07.11	04:00:00	0.66005	0.66037	0.65989	0.66019	3435	0	7
2024.07.11	08:00:00	0.66018	0.66038	0.65903	0.65911	7069	0	7
2024.07.11	12:00:00	0.65912	0.65947	0.65610	0.65651	11692	0	7
2024.07.11	16:00:00	0.65652	0.65680	0.65531	0.65609	19431	0	7
2024.07.11	20:00:00	0.65610	0.65768	0.65574	0.65751	8582	0	6
2024.07.12	00:00:00	0.65647	0.65796	0.65601	0.65727	7765	0	7
2024.07.12	04:00:00	0.65727	0.65833	0.65724	0.65802	5611	0	7
2024.07.12	08:00:00	0.65803	0.65817	0.65714	0.65803	7937	0	7
2024.07.12	12:00:00	0.65802	0.65843	0.65588	0.65631	11889	0	7
2024.07.12	16:00:00	0.65628	0.65690	0.65537	0.65674	15556	0	7
2024.07.12	20:00:00	0.65671	0.65672	0.65576	0.65593	5506	0	7
2024.07.15	00:00:00	0.65470	0.65735	0.65470	0.65632	5796	0	7
2024.07.15	04:00:00	0.65631	0.65657	0.65576	0.65578	4691	0	7
2024.07.15	08:00:00	0.65578	0.65615	0.65488	0.65570	8375	0	7
2024.07.15	12:00:00	0.65569	0.65603	0.65488	0.65528	10271	0	7
2024.07.15	16:00:00	0.65529	0.65554	0.65411	0.65465	13616	0	7
2024.07.15	20:00:00	0.65466	0.65519	0.65428	0.65460	8383	0	6
2024.07.16	00:00:00	0.65434	0.65496	0.65389	0.65472	3914	0	7
2024.07.16	04:00:00	0.65472	0.65495	0.65421	0.65426	4634	0	7
2024.07.16	08:00:00	0.65427	0.65430	0.65336	0.65417	8379	0	7
2024.07.16	12:00:00	0.65416	0.65551	0.65410	0.65488	10612	0	7
2024.07.16	16:00:00	0.65490	0.65505	0.65394	0.65418	12650	0	7
2024.07.16	20:00:00	0.65418	0.65434	0.65342	0.65349	5903	0	7
2024.07.17	00:00:00	0.65351	0.65409	0.65336	0.65367	3544	0	7
2024.07.17	04:00:00	0.65365	0.65404	0.65355	0.65356	4384	0	7
2024.07.17	08:00:00	0.65355	0.65365	0.64926	0.64943	12130	0	7
2024.07.17	12:00:00	0.64944	0.65059	0.64744	0.64809	12702	0	7
2024.07.17	16:00:00	0.64808	0.64810	0.64548	0.64585	15650	0	7
2024.07.17	20:00:00	0.64586	0.64631	0.64501	0.64556	7620	0	7
2024.07.18	00:00:00	0.64486	0.64591	0.64471	0.64584	5556	0	7
2024.07.18	04:00:00	0.64583	0.64672	0.64574	0.64666	6967	0	7
2024.07.18	08:00:00	0.64666	0.64679	0.64559	0.64666	10906	0	7
2024.07.18	12:00:00	0.64667	0.64681	0.64563	0.64576	9431	0	7
2024.07.18	16:00:00	0.64577	0.64714	0.64530	0.64703	13804	0	7
2024.07.18	20:00:00	0.64703	0.64778	0.64650	0.64760	9041	0	6
2024.07.19	00:00:00	0.64567	0.64794	0.64556	0.64780	5003	0	7
2024.07.19	04:00:00	0.64780	0.64882	0.64778	0.64882	5888	0	7
2024.07.19	08:00:00	0.64881	0.64897	0.64741	0.64760	10243	0	7
2024.07.19	12:00:00	0.64759	0.64903	0.64717	0.64838	9467	0	7
2024.07.19	16:00:00	0.64837	0.64850	0.64684	0.64707	13038	0	7
2024.07.19	20:00:00	0.64708	0.64780	0.64699	0.64743	6777	0	7
2024.07.22	00:00:00	0.64664	0.64791	0.64649	0.64765	5634	0	7
2024.07.22	04:00:00	0.64766	0.64771	0.64685	0.64707	6230	0	7
2024.07.22	08:00:00	0.64706	0.64718	0.64565	0.64603	10208	0	7
2024.07.22	12:00:00	0.64602	0.64663	0.64556	0.64642	9194	0	7
2024.07.22	16:00:00	0.64643	0.64720	0.64547	0.64705	12213	0	7
2024.07.22	20:00:00	0.64707	0.64715	0.64649	0.64654	5165	0	8
2024.07.23	00:00:00	0.64647	0.64691	0.64559	0.64604	4942	0	7
2024.07.23	04:00:00	0.64604	0.64659	0.64578	0.64587	5477	0	7
2024.07.23	08:00:00	0.64586	0.64682	0.64578	0.64652	9201	0	7
2024.07.23	12:00:00	0.64652	0.64818	0.64647	0.64786	8992	0	7
2024.07.23	16:00:00	0.64786	0.64811	0.64700	0.64762	10851	0	7
2024.07.23	20:00:00	0.64762	0.64766	0.64642	0.64650	6118	0	7
2024.07.24	00:00:00	0.64626	0.64720	0.64598	0.64709	3408	0	8
2024.07.24	04:00:00	0.64710	0.64714	0.64582	0.64594	6976	0	7
2024.07.24	08:00:00	0.64595	0.64625	0.64445	0.64460	10244	0	8
2024.07.24	12:00:00	0.64461	0.64464	0.64178	0.64199	9840	0	7
2024.07.24	16:00:00	0.64198	0.64211	0.63998	0.64109	15410	0	7
2024.07.24	20:00:00	0.64109	0.64208	0.64090	0.64096	8142	0	7
2024.07.25	00:00:00	0.64031	0.64113	0.63991	0.64032	6807	0	7
2024.07.25	04:00:00	0.64032	0.64035	0.63893	0.63894	8590	0	7
2024.07.25	08:00:00	0.63895	0.63925	0.63582	0.63697	13827	0	7
2024.07.25	12:00:00	0.63696	0.63702	0.63419	0.63665	14995	0	7
2024.07.25	16:00:00	0.63663	0.63817	0.63590	0.63768	17505	0	7
2024.07.25	20:00:00	0.63768	0.63777	0.63689	0.63772	9693	0	7
2024.07.26	00:00:00	0.63708	0.63777	0.63653	0.63771	5417	0	8
2024.07.26	04:00:00	0.63771	0.63785	0.63737	0.63780	6431	0	7
2024.07.26	08:00:00	0.63779	0.63998	0.63759	0.63971	8896	0	8
2024.07.26	12:00:00	0.63970	0.63990	0.63829	0.63859	9556	0	7
2024.07.26	16:00:00	0.63862	0.63924	0.63724	0.63890	14581	0	7
2024.07.26	20:00:00	0.63890	0.63899	0.63837	0.63852	7438	0	7
2024.07.29	00:00:00	0.63792	0.63964	0.63727	0.63905	5247	0	8
2024.07.29	04:00:00	0.63904	0.63915	0.63820	0.63874	7042	0	7
2024.07.29	08:00:00	0.63875	0.63983	0.63854	0.63948	9586	0	8
2024.07.29	12:00:00	0.63947	0.63981	0.63889	0.63928	8387	0	7
2024.07.29	16:00:00	0.63928	0.64023	0.63891	0.63943	11813	0	7
2024.07.29	20:00:00	0.63943	0.63989	0.63921	0.63963	5963	0	7
2024.07.30	00:00:00	0.63954	0.63986	0.63930	0.63977	3918	0	8
2024.07.30	04:00:00	0.63975	0.64051	0.63947	0.64050	5523	0	8
2024.07.30	08:00:00	0.64051	0.64107	0.63956	0.64011	9287	0	8
2024.07.30	12:00:00	0.64012	0.64029	0.63918	0.63929	7920	0	7
2024.07.30	16:00:00	0.63929	0.63996	0.63787	0.63789	16348	0	7
2024.07.30	20:00:00	0.63790	0.63857	0.63719	0.63730	9073	0	6
2024.07.31	00:00:00	0.63694	0.63773	0.63623	0.63655	7097	0	8
2024.07.31	04:00:00	0.63655	0.63776	0.63600	0.63637	10038	0	8
2024.07.31	08:00:00	0.63638	0.63781	0.63584	0.63644	12941	0	8
2024.07.31	12:00:00	0.63645	0.63702	0.63527	0.63619	14234	0	7
2024.07.31	16:00:00	0.63618	0.63787	0.63473	0.63763	17018	0	7
2024.07.31	20:00:00	0.63763	0.63812	0.63533	0.63578	15921	0	7
2024.08.01	00:00:00	0.63522	0.63633	0.63522	0.63533	5698	0	8
2024.08.01	04:00:00	0.63536	0.63578	0.63440	0.63513	9565	0	8
2024.08.01	08:00:00	0.63514	0.63552	0.63286	0.63302	12517	0	8
2024.08.01	12:00:00	0.63306	0.63498	0.63282	0.63424	14594	0	7
2024.08.01	16:00:00	0.63423	0.63507	0.63000	0.63075	18950	0	7
2024.08.01	20:00:00	0.63075	0.63090	0.62833	0.62909	10481	0	7
2024.08.02	00:00:00	0.62819	0.62937	0.62800	0.62858	7257	0	7
2024.08.02	04:00:00	0.62857	0.62977	0.62836	0.62903	8271	0	7
2024.08.02	08:00:00	0.62904	0.62977	0.62801	0.62826	14558	0	7
2024.08.02	12:00:00	0.62825	0.62829	0.62300	0.62363	16779	0	7
2024.08.02	16:00:00	0.62362	0.62588	0.61897	0.62031	26788	0	7
2024.08.02	20:00:00	0.62030	0.62038	0.61803	0.61830	11968	0	7
2024.08.05	00:00:00	0.61783	0.61945	0.61485	0.61579	14672	0	7
2024.08.05	04:00:00	0.61577	0.61726	0.61162	0.61197	19665	0	7
2024.08.05	08:00:00	0.61196	0.61509	0.60598	0.61248	28252	0	8
2024.08.05	12:00:00	0.61249	0.61434	0.60981	0.61037	21641	0	7
2024.08.05	16:00:00	0.61038	0.61874	0.61001	0.61655	29598	0	7
2024.08.05	20:00:00	0.61655	0.61730	0.61436	0.61596	16645	0	7
2024.08.06	00:00:00	0.61595	0.61986	0.61543	0.61934	12522	0	8
2024.08.06	04:00:00	0.61936	0.62016	0.61790	0.61944	16312	0	7
2024.08.06	08:00:00	0.61945	0.62046	0.61683	0.61753	20700	0	8
2024.08.06	12:00:00	0.61752	0.61837	0.61578	0.61629	18976	0	7
2024.08.06	16:00:00	0.61626	0.61972	0.61518	0.61947	24662	0	7
2024.08.06	20:00:00	0.61949	0.62050	0.61715	0.61742	14038	0	6
2024.08.07	00:00:00	0.61622	0.62005	0.61622	0.61949	9777	0	8
2024.08.07	04:00:00	0.61950	0.62414	0.61899	0.62359	16302	0	7
2024.08.07	08:00:00	0.62361	0.62457	0.62047	0.62440	17151	0	8
2024.08.07	12:00:00	0.62438	0.62889	0.62430	0.62665	13732	0	7
2024.08.07	16:00:00	0.62666	0.63119	0.62621	0.62847	20214	0	7
2024.08.07	20:00:00	0.62847	0.62870	0.62597	0.62621	15024	0	7
2024.08.08	00:00:00	0.62547	0.62707	0.62350	0.62466	10904	0	7
2024.08.08	04:00:00	0.62469	0.62706	0.62464	0.62560	13273	0	7
2024.08.08	08:00:00	0.62564	0.62668	0.62447	0.62513	15506	0	7
2024.08.08	12:00:00	0.62513	0.62750	0.62255	0.62675	17541	0	7
2024.08.08	16:00:00	0.62673	0.63096	0.62643	0.63039	21474	0	7
2024.08.08	20:00:00	0.63040	0.63137	0.62962	0.63107	10697	0	7
2024.08.09	00:00:00	0.63045	0.63124	0.62952	0.63039	9790	0	7
2024.08.09	04:00:00	0.63040	0.63144	0.62963	0.62985	9775	0	7
2024.08.09	08:00:00	0.62984	0.63169	0.62939	0.63021	12015	0	7
2024.08.09	12:00:00	0.63022	0.63036	0.62815	0.62948	12728	0	7
