<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.21	16:00:00	1.90462	1.90752	1.90316	1.90660	25776	0	34
2024.05.21	20:00:00	1.90660	1.90733	1.90604	1.90636	11078	0	8
2024.05.22	00:00:00	1.90632	1.90671	1.90464	1.90631	5301	0	4
2024.05.22	04:00:00	1.90630	1.90744	1.90284	1.90589	14521	0	34
2024.05.22	08:00:00	1.90589	1.91521	1.90440	1.91063	17814	0	34
2024.05.22	12:00:00	1.91062	1.91496	1.90889	1.91486	19138	0	34
2024.05.22	16:00:00	1.91486	1.91952	1.91440	1.91914	24661	0	34
2024.05.22	20:00:00	1.91913	1.92349	1.91886	1.92072	22048	0	34
2024.05.23	00:00:00	1.91966	1.92208	1.91882	1.92184	7769	0	6
2024.05.23	04:00:00	1.92184	1.92279	1.91895	1.91999	15450	0	1
2024.05.23	08:00:00	1.91999	1.92276	1.91902	1.91902	20174	0	34
2024.05.23	12:00:00	1.91903	1.91923	1.91577	1.91686	19491	0	34
2024.05.23	16:00:00	1.91681	1.92004	1.91530	1.91995	33229	0	34
2024.05.23	20:00:00	1.91999	1.92351	1.91986	1.92132	22666	0	12
2024.05.24	00:00:00	1.92083	1.92420	1.91996	1.92268	8406	0	6
2024.05.24	04:00:00	1.92272	1.92474	1.92188	1.92228	15911	0	6
2024.05.24	08:00:00	1.92227	1.92421	1.91975	1.92128	18644	0	34
2024.05.24	12:00:00	1.92128	1.92339	1.92109	1.92229	18654	0	34
2024.05.24	16:00:00	1.92227	1.92356	1.91959	1.92062	26236	0	34
2024.05.24	20:00:00	1.92062	1.92155	1.92005	1.92049	13289	0	36
2024.05.27	00:00:00	1.92082	1.92276	1.91951	1.92126	5623	0	4
2024.05.27	04:00:00	1.92126	1.92196	1.91953	1.92000	10927	0	34
2024.05.27	08:00:00	1.92000	1.92077	1.91815	1.91831	12539	0	34
2024.05.27	12:00:00	1.91831	1.91933	1.91730	1.91815	13376	0	34
2024.05.27	16:00:00	1.91814	1.91919	1.91716	1.91852	15476	0	3
2024.05.27	20:00:00	1.91851	1.91872	1.91757	1.91837	4526	0	1
2024.05.28	00:00:00	1.91791	1.91908	1.91742	1.91898	6922	0	6
2024.05.28	04:00:00	1.91898	1.91908	1.91513	1.91542	14834	0	34
2024.05.28	08:00:00	1.91541	1.91855	1.91534	1.91726	17028	0	34
2024.05.28	12:00:00	1.91726	1.91891	1.91610	1.91777	16607	0	34
2024.05.28	16:00:00	1.91777	1.92035	1.91584	1.91843	24278	0	34
2024.05.28	20:00:00	1.91845	1.91989	1.91795	1.91881	18504	0	13
2024.05.29	00:00:00	1.91569	1.92080	1.90971	1.92003	7764	0	16
2024.05.29	04:00:00	1.92002	1.92039	1.91362	1.91740	17972	0	34
2024.05.29	08:00:00	1.91739	1.91927	1.91642	1.91775	21803	0	34
2024.05.29	12:00:00	1.91779	1.92330	1.91771	1.92191	20716	0	34
2024.05.29	16:00:00	1.92193	1.92266	1.91972	1.92107	29729	0	34
2024.05.29	20:00:00	1.92107	1.92168	1.91880	1.92118	16056	0	34
2024.05.30	00:00:00	1.92069	1.92175	1.91931	1.91994	9026	0	6
2024.05.30	04:00:00	1.91994	1.92254	1.91845	1.92129	19448	0	34
2024.05.30	08:00:00	1.92130	1.92431	1.92130	1.92174	22969	0	34
2024.05.30	12:00:00	1.92175	1.92335	1.91744	1.91812	21764	0	34
2024.05.30	16:00:00	1.91810	1.91887	1.91617	1.91741	25911	0	34
2024.05.30	20:00:00	1.91741	1.92023	1.91715	1.91921	14225	0	34
2024.05.31	00:00:00	1.91799	1.92031	1.91558	1.91792	8612	0	6
2024.05.31	04:00:00	1.91792	1.91923	1.91649	1.91750	18569	0	34
2024.05.31	08:00:00	1.91751	1.91786	1.91366	1.91402	19915	0	34
2024.05.31	12:00:00	1.91401	1.91547	1.90896	1.91211	21989	0	34
2024.05.31	16:00:00	1.91213	1.91830	1.91135	1.91673	31905	0	34
2024.05.31	20:00:00	1.91673	1.91687	1.91437	1.91490	17399	0	34
2024.06.03	00:00:00	1.91447	1.91571	1.91240	1.91428	7776	0	27
2024.06.03	04:00:00	1.91428	1.91703	1.91313	1.91666	14224	0	34
2024.06.03	08:00:00	1.91666	1.91823	1.91238	1.91244	19498	0	34
2024.06.03	12:00:00	1.91241	1.91405	1.90957	1.91033	20403	0	34
2024.06.03	16:00:00	1.91030	1.91572	1.90917	1.91507	28250	0	35
2024.06.03	20:00:00	1.91505	1.91728	1.91405	1.91429	16854	0	5
2024.06.04	00:00:00	1.91635	1.91635	1.91209	1.91542	9383	0	3
2024.06.04	04:00:00	1.91541	1.91815	1.91523	1.91688	14511	0	5
2024.06.04	08:00:00	1.91691	1.92171	1.91680	1.92081	23402	0	6
2024.06.04	12:00:00	1.92088	1.92348	1.91991	1.92100	25817	0	34
2024.06.04	16:00:00	1.92101	1.92567	1.92079	1.92439	32115	0	34
2024.06.04	20:00:00	1.92438	1.92497	1.91989	1.92023	20733	0	34
2024.06.05	00:00:00	1.91819	1.92221	1.91741	1.92083	6692	0	6
2024.06.05	04:00:00	1.92083	1.92224	1.91710	1.91762	14452	0	34
2024.06.05	08:00:00	1.91762	1.92042	1.91757	1.92030	18515	0	34
2024.06.05	12:00:00	1.92027	1.92414	1.92019	1.92365	19222	0	34
2024.06.05	16:00:00	1.92366	1.92585	1.92184	1.92346	30405	0	34
2024.06.05	20:00:00	1.92346	1.92407	1.92178	1.92178	14080	0	9
2024.06.06	00:00:00	1.92184	1.92332	1.92008	1.92053	5691	0	6
2024.06.06	04:00:00	1.92052	1.92094	1.91616	1.92049	15405	0	34
2024.06.06	08:00:00	1.92047	1.92416	1.92018	1.92255	18245	0	34
2024.06.06	12:00:00	1.92252	1.92468	1.92179	1.92463	20213	0	34
2024.06.06	16:00:00	1.92457	1.92500	1.91789	1.91805	26329	0	34
2024.06.06	20:00:00	1.91805	1.91912	1.91710	1.91756	14725	0	37
2024.06.07	00:00:00	1.91762	1.91885	1.91435	1.91827	5604	0	4
2024.06.07	04:00:00	1.91826	1.91929	1.91519	1.91594	13757	0	34
2024.06.07	08:00:00	1.91594	1.91888	1.91488	1.91820	19986	0	34
2024.06.07	12:00:00	1.91818	1.92805	1.91814	1.92763	24158	0	34
2024.06.07	16:00:00	1.92767	1.93283	1.92510	1.93073	34660	0	34
2024.06.07	20:00:00	1.93074	1.93338	1.93044	1.93088	18357	0	4
2024.06.10	00:00:00	1.93265	1.93455	1.93017	1.93380	8580	0	34
2024.06.10	04:00:00	1.93378	1.93433	1.92829	1.92928	9900	0	6
2024.06.10	08:00:00	1.92927	1.93031	1.92718	1.92934	20774	0	6
2024.06.10	12:00:00	1.92938	1.92958	1.92541	1.92844	21151	0	1
2024.06.10	16:00:00	1.92844	1.92903	1.92556	1.92688	23945	0	2
2024.06.10	20:00:00	1.92685	1.92773	1.92542	1.92576	14846	0	35
2024.06.11	00:00:00	1.92534	1.92769	1.92342	1.92765	6865	0	6
2024.06.11	04:00:00	1.92767	1.93171	1.92741	1.92996	14775	0	34
2024.06.11	08:00:00	1.92996	1.93011	1.92458	1.92774	17776	0	34
2024.06.11	12:00:00	1.92772	1.93276	1.92752	1.92960	23186	0	34
2024.06.11	16:00:00	1.92959	1.92969	1.92623	1.92804	27193	0	34
2024.06.11	20:00:00	1.92804	1.92865	1.92707	1.92822	13893	0	16
2024.06.12	00:00:00	1.92798	1.92984	1.92403	1.92924	5188	0	5
2024.06.12	04:00:00	1.92928	1.92943	1.92526	1.92619	12816	0	34
2024.06.12	08:00:00	1.92619	1.92910	1.92430	1.92910	16778	0	34
2024.06.12	12:00:00	1.92911	1.93024	1.91885	1.92157	21311	0	34
2024.06.12	16:00:00	1.92156	1.92301	1.91546	1.91679	31587	0	34
2024.06.12	20:00:00	1.91679	1.92217	1.91568	1.92039	31050	0	34
2024.06.13	00:00:00	1.92023	1.92202	1.91712	1.92168	8292	0	6
2024.06.13	04:00:00	1.92166	1.92347	1.91896	1.92228	17278	0	34
2024.06.13	08:00:00	1.92228	1.92453	1.92097	1.92359	17843	0	34
2024.06.13	12:00:00	1.92360	1.92365	1.91758	1.91979	21386	0	34
2024.06.13	16:00:00	1.91979	1.92431	1.91932	1.92214	33151	0	34
2024.06.13	20:00:00	1.92212	1.92352	1.92145	1.92295	17394	0	34
2024.06.14	00:00:00	1.92154	1.92588	1.91811	1.92532	7393	0	9
2024.06.14	04:00:00	1.92532	1.92532	1.92141	1.92386	14996	0	34
2024.06.14	08:00:00	1.92380	1.92570	1.92198	1.92354	24381	0	34
2024.06.14	12:00:00	1.92353	1.92378	1.91818	1.92006	31247	0	34
2024.06.14	16:00:00	1.92013	1.92077	1.91613	1.91706	29279	0	34
2024.06.14	20:00:00	1.91705	1.91983	1.91623	1.91629	15014	0	12
2024.06.17	00:00:00	1.91920	1.91930	1.91440	1.91897	7665	0	6
2024.06.17	04:00:00	1.91897	1.92174	1.91893	1.92051	12985	0	6
2024.06.17	08:00:00	1.92050	1.92181	1.91743	1.91846	20772	0	6
2024.06.17	12:00:00	1.91846	1.92321	1.91683	1.92163	19137	0	34
2024.06.17	16:00:00	1.92164	1.92364	1.91974	1.92167	22653	0	34
2024.06.17	20:00:00	1.92166	1.92167	1.92025	1.92087	14764	0	34
2024.06.18	00:00:00	1.91911	1.92162	1.91832	1.92082	7350	0	6
2024.06.18	04:00:00	1.92082	1.92316	1.91874	1.92078	15774	0	4
2024.06.18	08:00:00	1.92082	1.92099	1.91353	1.91636	23413	0	34
2024.06.18	12:00:00	1.91634	1.91828	1.91384	1.91521	23141	0	34
2024.06.18	16:00:00	1.91525	1.91555	1.90754	1.90876	27732	0	34
2024.06.18	20:00:00	1.90880	1.91042	1.90864	1.90891	16332	0	9
2024.06.19	00:00:00	1.90735	1.90936	1.90547	1.90679	5735	0	6
2024.06.19	04:00:00	1.90682	1.90793	1.90566	1.90693	11220	0	34
2024.06.19	08:00:00	1.90695	1.90864	1.90436	1.90841	17871	0	34
2024.06.19	12:00:00	1.90841	1.90941	1.90635	1.90663	17113	0	34
2024.06.19	16:00:00	1.90672	1.90843	1.90592	1.90649	14450	0	34
2024.06.19	20:00:00	1.90648	1.90703	1.90481	1.90481	2538	0	1
2024.06.20	00:00:00	1.90473	1.90690	1.90395	1.90548	6417	0	6
2024.06.20	04:00:00	1.90548	1.90657	1.90436	1.90552	12476	0	6
2024.06.20	08:00:00	1.90554	1.90721	1.90307	1.90415	19020	0	34
2024.06.20	12:00:00	1.90417	1.90535	1.90011	1.90223	23332	0	34
2024.06.20	16:00:00	1.90222	1.90445	1.90011	1.90310	27919	0	34
2024.06.20	20:00:00	1.90311	1.90411	1.90104	1.90104	18527	0	20
2024.06.21	00:00:00	1.90080	1.90209	1.89945	1.90151	6599	0	26
2024.06.21	04:00:00	1.90148	1.90165	1.89848	1.89890	13168	0	34
2024.06.21	08:00:00	1.89889	1.90203	1.89835	1.90170	21014	0	34
2024.06.21	12:00:00	1.90175	1.90351	1.89553	1.89872	21389	0	34
2024.06.21	16:00:00	1.89873	1.90473	1.89817	1.90279	30477	0	34
2024.06.21	20:00:00	1.90278	1.90442	1.90231	1.90319	14916	0	29
2024.06.24	00:00:00	1.90232	1.90490	1.89991	1.90391	7236	0	28
2024.06.24	04:00:00	1.90392	1.90634	1.90300	1.90479	14536	0	27
2024.06.24	08:00:00	1.90479	1.90505	1.90146	1.90234	17868	0	23
2024.06.24	12:00:00	1.90238	1.90720	1.90185	1.90553	20814	0	15
2024.06.24	16:00:00	1.90553	1.90663	1.90389	1.90521	24732	0	17
2024.06.24	20:00:00	1.90519	1.90604	1.90445	1.90466	15325	0	19
2024.06.25	00:00:00	1.90338	1.90709	1.90264	1.90650	7230	0	31
2024.06.25	04:00:00	1.90651	1.90680	1.90442	1.90547	14177	0	26
2024.06.25	08:00:00	1.90547	1.90595	1.90138	1.90585	18126	0	30
2024.06.25	12:00:00	1.90583	1.90832	1.90461	1.90744	19526	0	34
2024.06.25	16:00:00	1.90749	1.91074	1.90643	1.90966	27504	0	34
2024.06.25	20:00:00	1.90965	1.91030	1.90817	1.90827	13335	0	17
2024.06.26	00:00:00	1.90604	1.91057	1.90542	1.90934	6675	0	19
2024.06.26	04:00:00	1.90934	1.90951	1.89887	1.89940	18103	0	34
2024.06.26	08:00:00	1.89940	1.89949	1.89495	1.89713	18050	0	34
2024.06.26	12:00:00	1.89710	1.90157	1.89578	1.89969	22658	0	34
2024.06.26	16:00:00	1.89969	1.90172	1.89656	1.89860	29390	0	34
2024.06.26	20:00:00	1.89860	1.89928	1.89724	1.89843	17146	0	17
2024.06.27	00:00:00	1.89607	1.89975	1.89586	1.89848	7466	0	35
2024.06.27	04:00:00	1.89848	1.89937	1.89528	1.89568	13558	0	34
2024.06.27	08:00:00	1.89569	1.89674	1.89429	1.89539	35976	0	5
2024.06.27	12:00:00	1.89539	1.90192	1.89505	1.89846	64923	0	5
2024.06.27	16:00:00	1.89846	1.90370	1.89749	1.90256	75180	0	5
2024.06.27	20:00:00	1.90256	1.90315	1.90109	1.90139	26729	0	5
2024.06.28	00:00:00	1.90065	1.90219	1.90021	1.90189	11726	0	5
2024.06.28	04:00:00	1.90190	1.90677	1.90182	1.90594	38452	0	5
2024.06.28	08:00:00	1.90597	1.90777	1.90192	1.90227	42309	0	5
2024.06.28	12:00:00	1.90226	1.90242	1.89659	1.89711	62611	0	5
2024.06.28	16:00:00	1.89709	1.89718	1.89113	1.89415	104762	0	5
2024.06.28	20:00:00	1.89416	1.89595	1.89316	1.89530	36747	0	5
2024.07.01	00:00:00	1.89267	1.89761	1.89143	1.89673	16620	0	5
2024.07.01	04:00:00	1.89670	1.89895	1.89646	1.89875	22815	0	5
2024.07.01	08:00:00	1.89874	1.90221	1.89571	1.89591	45862	0	5
2024.07.01	12:00:00	1.89593	1.90191	1.89579	1.90061	45846	0	5
2024.07.01	16:00:00	1.90063	1.90337	1.89753	1.90097	81988	0	5
2024.07.01	20:00:00	1.90097	1.90121	1.89894	1.89925	26069	0	5
2024.07.02	00:00:00	1.89882	1.90137	1.89851	1.90110	10598	0	5
2024.07.02	04:00:00	1.90111	1.90432	1.90035	1.90163	21738	0	5
2024.07.02	08:00:00	1.90162	1.90303	1.89820	1.89877	48266	0	5
2024.07.02	12:00:00	1.89877	1.90315	1.89843	1.90293	40850	0	5
2024.07.02	16:00:00	1.90294	1.90530	1.90039	1.90287	86302	0	5
2024.07.02	20:00:00	1.90286	1.90320	1.90132	1.90251	21309	0	5
2024.07.03	00:00:00	1.90110	1.90291	1.89997	1.90244	10803	0	5
2024.07.03	04:00:00	1.90241	1.90324	1.89910	1.90042	19356	0	5
2024.07.03	08:00:00	1.90044	1.90204	1.89891	1.90184	33328	0	5
2024.07.03	12:00:00	1.90182	1.90532	1.90140	1.90441	47024	0	5
2024.07.03	16:00:00	1.90442	1.90572	1.89731	1.89946	110602	0	5
2024.07.03	20:00:00	1.89944	1.90062	1.89869	1.90002	16827	0	5
2024.07.04	00:00:00	1.89930	1.90095	1.89798	1.89824	9708	0	5
2024.07.04	04:00:00	1.89826	1.89940	1.89731	1.89819	19314	0	5
2024.07.04	08:00:00	1.89820	1.89877	1.89663	1.89767	31367	0	5
2024.07.04	12:00:00	1.89765	1.89826	1.89470	1.89524	29107	0	5
2024.07.04	16:00:00	1.89523	1.89783	1.89492	1.89649	27109	0	6
2024.07.04	20:00:00	1.89648	1.89713	1.89639	1.89693	3241	0	6
2024.07.05	00:00:00	1.89603	1.89721	1.89500	1.89584	10852	0	5
2024.07.05	04:00:00	1.89582	1.89648	1.89433	1.89634	22376	0	5
2024.07.05	08:00:00	1.89635	1.89850	1.89579	1.89730	28304	0	5
2024.07.05	12:00:00	1.89730	1.90220	1.89594	1.90062	91695	0	5
2024.07.05	16:00:00	1.90062	1.90366	1.89810	1.89878	98902	0	5
2024.07.05	20:00:00	1.89879	1.89941	1.89753	1.89753	24455	0	5
2024.07.08	00:00:00	1.89797	1.89981	1.89656	1.89976	17212	0	5
2024.07.08	04:00:00	1.89978	1.90005	1.89583	1.89748	28252	0	5
2024.07.08	08:00:00	1.89748	1.90300	1.89748	1.90293	43284	0	5
2024.07.08	12:00:00	1.90295	1.90415	1.90095	1.90222	40935	0	5
2024.07.08	16:00:00	1.90218	1.90448	1.90158	1.90180	46907	0	5
2024.07.08	20:00:00	1.90183	1.90265	1.90054	1.90079	19651	0	5
2024.07.09	00:00:00	1.90050	1.90155	1.89915	1.90101	10872	0	5
2024.07.09	04:00:00	1.90102	1.90226	1.89897	1.89974	23165	0	5
2024.07.09	08:00:00	1.89974	1.90100	1.89766	1.90098	32443	0	5
2024.07.09	12:00:00	1.90100	1.90242	1.90027	1.90215	38480	0	5
2024.07.09	16:00:00	1.90213	1.90285	1.89715	1.89729	74322	0	5
2024.07.09	20:00:00	1.89729	1.89766	1.89621	1.89667	22568	0	5
2024.07.10	00:00:00	1.89556	1.89855	1.89527	1.89831	10337	0	5
2024.07.10	04:00:00	1.89829	1.89904	1.89631	1.89667	25481	0	5
2024.07.10	08:00:00	1.89667	1.89977	1.89596	1.89859	34784	0	5
2024.07.10	12:00:00	1.89858	1.90083	1.89825	1.89896	36595	0	5
2024.07.10	16:00:00	1.89895	1.90408	1.89853	1.90405	54684	0	5
2024.07.10	20:00:00	1.90405	1.90495	1.90340	1.90402	22136	0	5
2024.07.11	00:00:00	1.90369	1.90524	1.90260	1.90415	9771	0	5
2024.07.11	04:00:00	1.90415	1.90426	1.90170	1.90261	17139	0	5
2024.07.11	08:00:00	1.90263	1.90512	1.90131	1.90466	30517	0	5
2024.07.11	12:00:00	1.90460	1.90732	1.89796	1.90444	74194	0	5
2024.07.11	16:00:00	1.90444	1.90876	1.90344	1.90853	129188	0	5
2024.07.11	20:00:00	1.90853	1.91172	1.90763	1.91043	43222	0	5
2024.07.12	00:00:00	1.90928	1.91094	1.90808	1.90982	29313	0	5
2024.07.12	04:00:00	1.90980	1.91087	1.90666	1.90727	28489	0	5
2024.07.12	08:00:00	1.90726	1.91085	1.90640	1.91026	41752	0	5
2024.07.12	12:00:00	1.91026	1.91399	1.90932	1.91374	83993	0	5
2024.07.12	16:00:00	1.91373	1.91456	1.91117	1.91309	92840	0	5
2024.07.12	20:00:00	1.91309	1.91450	1.91287	1.91384	22144	0	5
2024.07.15	00:00:00	1.91343	1.91675	1.91323	1.91587	21863	0	5
2024.07.15	04:00:00	1.91587	1.91680	1.91362	1.91505	21725	0	5
2024.07.15	08:00:00	1.91506	1.91643	1.91275	1.91428	38563	0	5
2024.07.15	12:00:00	1.91428	1.91563	1.91314	1.91523	55434	0	5
2024.07.15	16:00:00	1.91523	1.91751	1.91490	1.91654	74653	0	5
2024.07.15	20:00:00	1.91654	1.91968	1.91650	1.91827	43748	0	5
2024.07.16	00:00:00	1.91820	1.92050	1.91708	1.92045	13229	0	5
2024.07.16	04:00:00	1.92045	1.92295	1.92008	1.92267	26758	0	5
2024.07.16	08:00:00	1.92268	1.92524	1.92103	1.92368	43785	0	5
2024.07.16	12:00:00	1.92368	1.92717	1.92163	1.92546	63410	0	5
2024.07.16	16:00:00	1.92546	1.92801	1.92523	1.92600	65571	0	5
2024.07.16	20:00:00	1.92599	1.92679	1.92518	1.92657	24974	0	5
2024.07.17	00:00:00	1.92553	1.92843	1.92483	1.92671	21199	0	5
2024.07.17	04:00:00	1.92667	1.92727	1.92462	1.92488	25051	0	5
2024.07.17	08:00:00	1.92489	1.93263	1.92424	1.92924	66497	0	5
2024.07.17	12:00:00	1.92928	1.93420	1.92893	1.93382	62447	0	5
2024.07.17	16:00:00	1.93383	1.93532	1.93227	1.93339	87393	0	5
2024.07.17	20:00:00	1.93339	1.93487	1.93265	1.93320	38630	0	5
2024.07.18	00:00:00	1.93175	1.93443	1.93165	1.93441	21949	0	5
2024.07.18	04:00:00	1.93442	1.93607	1.92895	1.92973	36395	0	5
2024.07.18	08:00:00	1.92972	1.93134	1.92715	1.92769	63184	0	5
2024.07.18	12:00:00	1.92769	1.92940	1.92634	1.92749	53472	0	5
2024.07.18	16:00:00	1.92749	1.92998	1.92596	1.92860	96458	0	5
2024.07.18	20:00:00	1.92856	1.93211	1.92792	1.93010	51672	0	5
2024.07.19	00:00:00	1.93061	1.93324	1.92845	1.93199	20950	0	5
2024.07.19	04:00:00	1.93196	1.93274	1.92967	1.93125	34759	0	5
2024.07.19	08:00:00	1.93125	1.93224	1.92854	1.93049	54282	0	5
2024.07.19	12:00:00	1.93048	1.93147	1.92852	1.93125	51706	0	5
2024.07.19	16:00:00	1.93126	1.93275	1.92882	1.93103	79902	0	5
2024.07.19	20:00:00	1.93102	1.93247	1.93057	1.93082	43693	0	5
2024.07.22	00:00:00	1.92944	1.93304	1.92903	1.93239	27542	0	8
2024.07.22	04:00:00	1.93238	1.93822	1.93168	1.93714	35701	0	5
2024.07.22	08:00:00	1.93712	1.94029	1.93695	1.93939	59445	0	5
2024.07.22	12:00:00	1.93938	1.94492	1.93887	1.94307	49891	0	5
2024.07.22	16:00:00	1.94309	1.94701	1.94277	1.94559	73238	0	5
2024.07.22	20:00:00	1.94559	1.94722	1.94492	1.94683	27115	0	5
2024.07.23	00:00:00	1.94654	1.94889	1.94498	1.94849	15231	0	5
2024.07.23	04:00:00	1.94850	1.94942	1.94603	1.94941	29608	0	5
2024.07.23	08:00:00	1.94943	1.95143	1.94822	1.95138	46294	0	5
2024.07.23	12:00:00	1.95138	1.95168	1.94566	1.94883	53404	0	5
2024.07.23	16:00:00	1.94883	1.95247	1.94845	1.95145	65337	0	5
2024.07.23	20:00:00	1.95145	1.95204	1.95033	1.95115	25661	0	5
2024.07.24	00:00:00	1.95013	1.95206	1.94948	1.95079	13148	0	5
2024.07.24	04:00:00	1.95081	1.95748	1.95054	1.95677	36825	0	5
2024.07.24	08:00:00	1.95685	1.95735	1.95187	1.95521	63531	0	5
2024.07.24	12:00:00	1.95521	1.95792	1.95456	1.95641	50960	0	5
2024.07.24	16:00:00	1.95642	1.96018	1.95484	1.95943	82338	0	5
2024.07.24	20:00:00	1.95943	1.96166	1.95850	1.96095	43420	0	5
2024.07.25	00:00:00	1.96016	1.96634	1.95979	1.96456	28478	0	5
2024.07.25	04:00:00	1.96455	1.97032	1.96306	1.97028	44886	0	5
2024.07.25	08:00:00	1.97030	1.97507	1.96781	1.97139	81039	0	5
2024.07.25	12:00:00	1.97140	1.97611	1.96953	1.97056	80753	0	5
2024.07.25	16:00:00	1.97056	1.97123	1.96437	1.96502	121960	0	5
2024.07.25	20:00:00	1.96502	1.96700	1.96299	1.96535	57103	0	5
2024.07.26	00:00:00	1.96507	1.96746	1.96360	1.96384	17630	0	5
2024.07.26	04:00:00	1.96384	1.96464	1.96218	1.96309	24622	0	5
2024.07.26	08:00:00	1.96310	1.96335	1.95930	1.95942	47746	0	5
2024.07.26	12:00:00	1.95941	1.96296	1.95930	1.96079	54138	0	5
2024.07.26	16:00:00	1.96079	1.96236	1.95892	1.96135	84679	0	5
2024.07.26	20:00:00	1.96134	1.96555	1.96095	1.96457	44796	0	6
2024.07.29	00:00:00	1.96254	1.96456	1.96121	1.96216	19996	0	5
2024.07.29	04:00:00	1.96217	1.96629	1.96165	1.96576	28638	0	5
2024.07.29	08:00:00	1.96576	1.96576	1.95764	1.95812	48429	0	5
2024.07.29	12:00:00	1.95809	1.96389	1.95705	1.96350	46759	0	5
2024.07.29	16:00:00	1.96351	1.96739	1.96310	1.96477	68454	0	5
2024.07.29	20:00:00	1.96473	1.96582	1.96343	1.96375	36277	0	5
2024.07.30	00:00:00	1.96308	1.96432	1.96182	1.96304	16869	0	6
2024.07.30	04:00:00	1.96303	1.96611	1.96090	1.96128	29069	0	5
2024.07.30	08:00:00	1.96127	1.96385	1.95899	1.96317	43451	0	5
2024.07.30	12:00:00	1.96317	1.96593	1.96270	1.96318	36357	0	5
2024.07.30	16:00:00	1.96318	1.96566	1.96126	1.96331	87130	0	5
2024.07.30	20:00:00	1.96329	1.96394	1.96141	1.96326	42458	0	5
2024.07.31	00:00:00	1.96227	1.96495	1.96113	1.96453	20252	0	5
2024.07.31	04:00:00	1.96451	1.98015	1.96437	1.97801	56706	0	5
2024.07.31	08:00:00	1.97801	1.98103	1.97145	1.97582	77877	0	5
2024.07.31	12:00:00	1.97583	1.97708	1.96849	1.96879	92929	0	5
2024.07.31	16:00:00	1.96883	1.96914	1.96278	1.96525	117889	0	5
2024.07.31	20:00:00	1.96525	1.96800	1.96215	1.96519	103534	0	5
2024.08.01	00:00:00	1.96450	1.96605	1.96248	1.96590	29413	0	5
2024.08.01	04:00:00	1.96588	1.96982	1.96400	1.96823	43321	0	5
2024.08.01	08:00:00	1.96823	1.96837	1.95821	1.96053	70223	0	5
2024.08.01	12:00:00	1.96053	1.96055	1.95309	1.95695	110222	0	5
2024.08.01	16:00:00	1.95696	1.96090	1.95492	1.95861	110645	0	5
2024.08.01	20:00:00	1.95863	1.96188	1.95831	1.95902	66354	0	5
2024.08.02	00:00:00	1.95867	1.96159	1.95828	1.96067	29442	0	5
2024.08.02	04:00:00	1.96067	1.96106	1.95280	1.95362	43419	0	5
2024.08.02	08:00:00	1.95360	1.95536	1.95040	1.95527	87858	0	5
2024.08.02	12:00:00	1.95526	1.96212	1.95458	1.96032	115219	0	5
2024.08.02	16:00:00	1.96032	1.96601	1.95815	1.96274	172920	0	5
2024.08.02	20:00:00	1.96275	1.96740	1.96223	1.96527	72589	0	5
2024.08.05	00:00:00	1.96320	1.97217	1.96222	1.96961	53677	0	5
2024.08.05	04:00:00	1.96961	1.97419	1.96494	1.97202	99668	0	5
2024.08.05	08:00:00	1.97205	2.00383	1.97063	1.97863	221192	0	5
2024.08.05	12:00:00	1.97862	1.98211	1.97366	1.98042	158899	0	5
2024.08.05	16:00:00	1.98047	1.98069	1.96173	1.96985	259559	0	5
2024.08.05	20:00:00	1.96983	1.96997	1.96320	1.96500	119861	0	5
2024.08.06	00:00:00	1.96491	1.96740	1.95627	1.95831	64039	0	5
2024.08.06	04:00:00	1.95831	1.96768	1.95718	1.96337	82360	0	5
2024.08.06	08:00:00	1.96335	1.96562	1.95599	1.95846	148939	0	5
2024.08.06	12:00:00	1.95846	1.96241	1.95456	1.95763	122687	0	5
2024.08.06	16:00:00	1.95765	1.95825	1.94364	1.94400	158895	0	5
2024.08.06	20:00:00	1.94400	1.94716	1.94155	1.94457	74867	0	5
2024.08.07	00:00:00	1.94477	1.94839	1.94227	1.94232	39605	0	5
2024.08.07	04:00:00	1.94230	1.94433	1.93687	1.93743	84072	0	5
2024.08.07	08:00:00	1.93743	1.94277	1.93629	1.93641	107280	0	5
2024.08.07	12:00:00	1.93640	1.93995	1.93300	1.93816	75070	0	5
2024.08.07	16:00:00	1.93820	1.94247	1.93694	1.94171	112924	0	5
2024.08.07	20:00:00	1.94167	1.94742	1.94147	1.94633	85153	0	5
2024.08.08	00:00:00	1.94518	1.94841	1.94396	1.94552	36616	0	5
2024.08.08	04:00:00	1.94552	1.94579	1.93382	1.93653	61428	0	5
2024.08.08	08:00:00	1.93655	1.94037	1.93480	1.93697	82207	0	5
2024.08.08	12:00:00	1.93698	1.93891	1.93272	1.93530	98682	0	5
2024.08.08	16:00:00	1.93531	1.93887	1.93293	1.93711	123246	0	5
2024.08.08	20:00:00	1.93709	1.93769	1.93308	1.93365	49724	0	5
2024.08.09	00:00:00	1.93259	1.93569	1.93149	1.93488	23047	0	7
2024.08.09	04:00:00	1.93490	1.93527	1.93154	1.93497	42673	0	5
2024.08.09	08:00:00	1.93497	1.93744	1.93295	1.93680	59627	0	5
2024.08.09	12:00:00	1.93674	1.93926	1.93628	1.93776	71828	0	5
